schema_version,study_id,config_fingerprint,seed,method,alpha,generation_complete,evaluation_complete,image_path,face_similarity,landmark_rmse,lpips,background_ssim,overall_ssim,yaw_diff,pitch_diff,roll_diff,total_pose_diff,is_disentangled,overall_score,pass_count,total_count,missing_required_metrics,skin_tone_metric,skin_tone_complete,skin_tone_failure,original_ita,edited_ita,skin_tone_change,lightness_change,original_skin_pixels,edited_skin_pixels,original_white_normalized,edited_white_normalized,run,direction,aligned_change,target_change,match_distance,match_complete
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600023,stepwise_masked,-1.0,True,True,images/seed_600023/stepwise_masked/alpha_m1p000.png,0.9914479255676271,,0.08479910343885401,0.998972270825291,0.9204351751111931,0.232421931702797,0.866321410121608,0.034965180026826005,0.8976387379039861,True,0.903429151814205,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.534457067521004,60.418242957936855,2.116214109584149,-0.5870089516240851,16766,4068,True,True,experiments/runs/replication_cuda,-1,-2.116214109584149,5.0,7.116214109584149,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600023,stepwise_masked,0.5,True,True,images/seed_600023/stepwise_masked/alpha_p0p500.png,0.986643075942993,,0.080286741256713,0.9991835742867381,0.9153516446751181,1.643951227078418,0.223347875604467,1.3518124525722501,2.140060003242681,True,0.874379929255311,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.534457067521004,57.66889957543758,4.8655574920834255,-5.862166528249546,16766,26729,True,True,experiments/runs/replication_cuda,1,4.8655574920834255,5.0,0.13444250791657453,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600023,stepwise_unmasked,-0.75,True,True,images/seed_600023/stepwise_unmasked/alpha_m0p750.png,0.9908533096313471,,0.09920030087232501,0.9981705057861691,0.9141643464011411,0.486887168489944,1.597240197119232,0.7870760928739171,1.8460022042531021,True,0.8672956450583651,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.534457067521004,62.388540680541354,0.145916386979649,-0.143667203183198,16766,6271,True,True,experiments/runs/replication_cuda,-1,-0.145916386979649,5.0,5.145916386979649,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600023,stepwise_unmasked,0.5,True,True,images/seed_600023/stepwise_unmasked/alpha_p0p500.png,0.9940800070762631,,0.12837392091751101,0.9977964405594961,0.8765587002411861,2.02680197360354,2.971585521903318,1.559019115939785,3.9203044981294872,True,0.792243232908976,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,62.534457067521004,56.04923395257592,6.485223114945086,-9.68310098712439,16766,27334,True,True,experiments/runs/replication_cuda,1,6.485223114945086,5.0,1.4852231149450859,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600024,prompt_only,-2.0,True,True,images/seed_600024/prompt_only/alpha_m2p000.png,0.9830465316772461,,0.19634403288364402,0.938049486899682,0.856515521539938,0.052252048583454,0.897892044526689,0.15678100443662002,0.9129735393523961,True,0.7917104552170411,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,64.05547071261358,68.32339475388082,-4.267924041267236,-1.338529756562451,6150,6370,True,True,experiments/runs/replication_cuda,-1,4.267924041267236,5.0,0.7320759587327643,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600024,prompt_only,0.2,True,True,images/seed_600024/prompt_only/alpha_p0p200.png,0.9801786541938781,,0.18450799584388702,0.9280728875407491,0.8427128326233261,1.489582633068022,1.7372516224039591,1.106554459667682,2.5419210043771012,True,0.757280528895224,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,64.05547071261358,59.60243607492053,4.453034637693051,-0.15962419335275502,6150,6351,True,True,experiments/runs/replication_cuda,1,4.453034637693051,5.0,0.546965362306949,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600024,stepwise_masked,-1.0,True,True,images/seed_600024/stepwise_masked/alpha_m1p000.png,0.988585889339447,,0.177086308598518,0.9289679072233221,0.8529994779400351,0.729709767147737,0.146359259571532,1.7636950234890612,1.914292953811723,True,0.7825324376307311,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,64.05547071261358,70.15720795528654,-6.101737242672954,3.435377317943121,6150,1668,True,True,experiments/runs/replication_cuda,-1,6.101737242672954,5.0,1.1017372426729537,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600024,stepwise_masked,0.375,True,True,images/seed_600024/stepwise_masked/alpha_p0p375.png,0.995221555233001,,0.04899477213621101,0.977597996832651,0.9376260900048771,0.9542650672808061,0.49362477039444,0.42253376034801104,1.154479108175299,True,0.92291662793598,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,64.05547071261358,57.67300654078934,6.382464171824246,-4.305613319237267,6150,7341,True,True,experiments/runs/replication_cuda,1,6.382464171824246,5.0,1.382464171824246,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600024,stepwise_unmasked,-0.75,True,True,images/seed_600024/stepwise_unmasked/alpha_m0p750.png,0.9851688742637631,,0.19783592224121002,0.9227318147190111,0.837579290905156,0.9935930880679901,0.361366637271124,1.039747054274106,1.48286446044836,True,0.773186401483112,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,64.05547071261358,70.54247825769518,-6.487007545081596,2.9850078802654703,6150,2769,True,True,experiments/runs/replication_cuda,-1,6.487007545081596,5.0,1.487007545081596,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600024,stepwise_unmasked,0.5,True,True,images/seed_600024/stepwise_unmasked/alpha_p0p500.png,0.9911397695541381,,0.09306240081787101,0.9592840947565341,0.8944320915732641,0.8440799354046861,0.6901140893098101,0.364253887745004,1.149525679727964,True,0.8802082945971771,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,64.05547071261358,55.38755345404066,8.66791725857292,-5.528270021611917,6150,7576,True,True,experiments/runs/replication_cuda,1,8.66791725857292,5.0,3.6679172585729205,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600025,prompt_only,-2.0,True,True,images/seed_600025/prompt_only/alpha_m2p000.png,0.9462447762489311,,0.306307524442672,0.986398422937598,0.7646378668892501,4.899206415713655,0.8530268976092961,4.858514113255845,6.952340453438756,False,0.601441396827749,2,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,61.940996898079085,72.36637098385958,-10.425374085780497,3.843830937301177,22499,21983,True,True,experiments/runs/replication_cuda,-1,10.425374085780497,5.0,5.425374085780497,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600025,prompt_only,0.2,True,True,images/seed_600025/prompt_only/alpha_p0p200.png,0.9830373525619501,,0.31343144178390503,0.9844727493652241,0.7563237558978431,1.026984572654386,0.19725460981049603,2.841322168499406,3.027658890754995,False,0.6640657222831621,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,61.940996898079085,60.393258993152045,1.547737904927039,1.375664372494924,22499,20828,True,True,experiments/runs/replication_cuda,1,1.547737904927039,5.0,3.4522620950729612,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600025,stepwise_masked,-0.75,True,True,images/seed_600025/stepwise_masked/alpha_m0p750.png,0.964285016059875,,0.13656213879585202,0.9957726150429761,0.851087702931261,1.436955423642013,2.845831684400398,0.41254050429222905,3.214621055918269,True,0.7913827260553631,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,61.940996898079085,67.04400083014922,-5.103003932070131,5.782393861242667,22499,16163,True,True,experiments/runs/replication_cuda,-1,5.103003932070131,5.0,0.10300393207013059,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600025,stepwise_masked,0.5,True,True,images/seed_600025/stepwise_masked/alpha_p0p500.png,0.892582535743713,,0.26242667436599704,0.985049641831476,0.7820436285329171,5.379420412846242,3.3417357525965192,1.344664982325555,6.474062537002655,False,0.6122919660567641,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,61.940996898079085,56.2570867863923,5.683910111686785,-3.450055403216311,22499,17930,True,True,experiments/runs/replication_cuda,1,5.683910111686785,5.0,0.6839101116867852,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600025,stepwise_unmasked,-0.75,True,True,images/seed_600025/stepwise_unmasked/alpha_m0p750.png,0.937024652957916,,0.31963312625885004,0.985530950322516,0.759265547655366,3.280453919815128,3.8135492733422183,0.004994475187466,5.030363895884849,False,0.597766982439847,2,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,61.940996898079085,72.4439429115124,-10.50294601343331,7.512210198396161,22499,14589,True,True,experiments/runs/replication_cuda,-1,10.50294601343331,5.0,5.502946013433309,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600025,stepwise_unmasked,0.5,True,True,images/seed_600025/stepwise_unmasked/alpha_p0p500.png,0.895614981651306,,0.277062207460403,0.9837868146283351,0.7711330399944991,5.175786318167402,4.503706796752883,2.424645417971111,7.276746822951538,False,0.600917148892654,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,61.940996898079085,55.108841449805205,6.83215544827388,-4.024840802264819,22499,17847,True,True,experiments/runs/replication_cuda,1,6.83215544827388,5.0,1.8321554482738804,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600026,prompt_only,-2.0,True,True,images/seed_600026/prompt_only/alpha_m2p000.png,0.986258029937744,,0.48943662643432606,0.8867720081430991,0.6945692261506611,3.170923036942667,3.399210228318732,5.147618972347304,6.9359472436712135,False,0.5915397632624291,2,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,54.79060497537913,72.50748523827264,-17.716880262893504,11.179770943984266,13518,12129,True,True,experiments/runs/replication_cuda,-1,17.716880262893504,5.0,12.716880262893504,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600026,prompt_only,0.2,True,True,images/seed_600026/prompt_only/alpha_p0p200.png,0.9851241111755371,,0.253818988800048,0.922601931220244,0.774342617585128,3.754764854540629,1.212315795084893,3.019943885117361,4.968705039460843,True,0.6393385745093251,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,54.79060497537913,54.11508462958181,0.675520345797323,2.887934478448727,13518,15596,True,True,experiments/runs/replication_cuda,1,0.675520345797323,5.0,4.324479654202677,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600026,stepwise_masked,-0.75,True,True,images/seed_600026/stepwise_masked/alpha_m0p750.png,0.95671659708023,,0.17841696739196702,0.941766043931446,0.8222462469521771,0.45753402003124005,2.876042596367902,2.07504901765264,3.5758616893372372,True,0.7311328864945441,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,54.79060497537913,68.16303256109454,-13.372427585715407,12.644930691874777,13518,10416,True,True,experiments/runs/replication_cuda,-1,13.372427585715407,5.0,8.372427585715407,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600026,stepwise_masked,0.375,True,True,images/seed_600026/stepwise_masked/alpha_p0p375.png,0.9850327372550961,,0.070413447916507,0.950606134500766,0.88037905199493,1.368641514327535,1.865945338434171,0.083145919515346,2.315565772051624,True,0.8654717925308051,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,54.79060497537913,42.06352178244127,12.727083192937862,-9.94635161794136,13518,12262,True,True,experiments/runs/replication_cuda,1,12.727083192937862,5.0,7.727083192937862,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600026,stepwise_unmasked,-0.75,True,True,images/seed_600026/stepwise_unmasked/alpha_m0p750.png,0.993276596069335,,0.35155057907104403,0.91184317128932,0.7513903791698671,3.328102348680094,4.656978281570506,4.87320379669338,7.517434881820801,False,0.600439516348331,2,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,54.79060497537913,70.01177435562775,-15.221169380248618,12.954280138226395,13518,10672,True,True,experiments/runs/replication_cuda,-1,15.221169380248618,5.0,10.221169380248618,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600026,stepwise_unmasked,0.5,True,True,images/seed_600026/stepwise_unmasked/alpha_p0p500.png,0.9824750423431391,,0.130506709218025,0.9310724909807301,0.825844540209658,2.066737908538542,0.6355387098305161,0.13723206879885302,2.16659818032558,True,0.8132757181006991,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,54.79060497537913,36.12783595330872,18.662769022070414,-13.270730255997648,13518,11694,True,True,experiments/runs/replication_cuda,1,18.662769022070414,5.0,13.662769022070414,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600027,prompt_only,-2.0,True,True,images/seed_600027/prompt_only/alpha_m2p000.png,0.967691838741302,,0.444481194019317,0.8627548803169851,0.7216912004006121,1.353839210872279,1.215737923693707,2.7763664605971012,3.319504485842855,False,0.620585547461163,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,56.77279545642421,71.25340226501793,-14.480606808593713,8.311785876394353,10486,11113,True,True,experiments/runs/replication_cuda,-1,14.480606808593713,5.0,9.480606808593713,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600027,prompt_only,0.2,True,True,images/seed_600027/prompt_only/alpha_p0p200.png,0.9734009504318231,,0.10062719136476501,0.9281191303106321,0.8786908921270971,1.530669219765116,1.702031437163306,0.42139855284985406,2.32753861703141,True,0.8300106807598351,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,56.77279545642421,54.504037699343876,2.268757757080337,0.7528605901609211,10486,11204,True,True,experiments/runs/replication_cuda,1,2.268757757080337,5.0,2.731242242919663,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600027,stepwise_masked,-0.75,True,True,images/seed_600027/stepwise_masked/alpha_m0p750.png,0.938444972038269,,0.120978847146034,0.9261267688406261,0.870013487626182,0.337488389578442,0.759874538401704,0.20273177619981503,0.855808331516225,True,0.8362376424815731,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,56.77279545642421,66.10023969961053,-9.327444243186314,7.6431504911069235,10486,7762,True,True,experiments/runs/replication_cuda,-1,9.327444243186314,5.0,4.327444243186314,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600027,stepwise_masked,0.375,True,True,images/seed_600027/stepwise_masked/alpha_p0p375.png,0.9911972284317011,,0.072994112968444,0.9400716541910161,0.9053791939453241,1.012553876876579,0.45927001873664103,0.28049291015530103,1.146678061330004,True,0.8922214952026881,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,56.77279545642421,50.80650748640053,5.966287970023686,-4.635949903598686,10486,10572,True,True,experiments/runs/replication_cuda,1,5.966287970023686,5.0,0.9662879700236857,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600027,stepwise_unmasked,-0.75,True,True,images/seed_600027/stepwise_unmasked/alpha_m0p750.png,0.9525604248046871,,0.123309612274169,0.9271963830694471,0.8599922964066931,0.755027115212745,1.795973504840256,0.026080805954744,1.948401135093573,True,0.812541216463305,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,56.77279545642421,69.47456167168482,-12.701766215260612,8.386203264693307,10486,8101,True,True,experiments/runs/replication_cuda,-1,12.701766215260612,5.0,7.701766215260612,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600027,stepwise_unmasked,0.5,True,True,images/seed_600027/stepwise_unmasked/alpha_p0p500.png,0.9727544784545891,,0.133939936757087,0.9040645639926461,0.840072650923363,0.9187112433776781,0.674510950460501,0.5076158743057441,1.247665518817793,True,0.8229908184839481,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,56.77279545642421,47.13543138562065,9.637364070803564,-6.987442817459211,10486,10244,True,True,experiments/runs/replication_cuda,1,9.637364070803564,5.0,4.637364070803564,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600028,prompt_only,-2.0,True,True,images/seed_600028/prompt_only/alpha_m2p000.png,0.9698287844657891,,0.346658408641815,0.9775566803794631,0.7614572673716291,1.6261015165824801,2.980484624019572,1.004014181230756,3.54055634220971,False,0.644561055714294,3,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,59.999586871481625,71.1122921482354,-11.112705276753772,6.125514996902041,15477,15989,True,True,experiments/runs/replication_cuda,-1,11.112705276753772,5.0,6.112705276753772,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600028,prompt_only,0.2,True,True,images/seed_600028/prompt_only/alpha_p0p200.png,0.9929378032684321,,0.129212915897369,0.9927206163994071,0.8552957220115841,1.529293610964904,0.546840339427737,0.9328753307438461,1.872973488353201,True,0.8410300632022091,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,59.999586871481625,56.44666373583057,3.552923135651056,0.89972182012913,15477,16157,True,True,experiments/runs/replication_cuda,1,3.552923135651056,5.0,1.447076864348944,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600028,stepwise_masked,-1.0,True,True,images/seed_600028/stepwise_masked/alpha_m1p000.png,0.981072425842285,,0.11992657929658801,0.993080782371293,0.8647616849211941,1.595084953873483,2.252655026022161,0.32939692760127504,2.779793699584492,True,0.821738696713577,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,59.999586871481625,62.01022984988003,-2.010642978398401,4.950321337087189,15477,6237,True,True,experiments/runs/replication_cuda,-1,2.010642978398401,5.0,2.989357021601599,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600028,stepwise_masked,0.5,True,True,images/seed_600028/stepwise_masked/alpha_p0p500.png,0.9862558841705321,,0.10119441896677,0.9923733033789651,0.8648069377676171,2.148844224569449,0.6537108918820661,1.317942308352285,2.604196874235064,True,0.843505678080505,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,59.999586871481625,53.98260096151099,6.016985909970636,-8.316732122047611,15477,18659,True,True,experiments/runs/replication_cuda,1,6.016985909970636,5.0,1.0169859099706358,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600028,stepwise_unmasked,-0.75,True,True,images/seed_600028/stepwise_unmasked/alpha_m0p750.png,0.984789848327636,,0.129008904099464,0.99105491003597,0.8559397262042391,1.866424168278592,2.8990163233372113,0.6429255862357911,3.507304966544351,True,0.7968698763853601,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,59.999586871481625,63.72344684106675,-3.723859969585127,4.950321337087189,15477,9506,True,True,experiments/runs/replication_cuda,-1,3.723859969585127,5.0,1.2761400304148731,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600028,stepwise_unmasked,0.5,True,True,images/seed_600028/stepwise_unmasked/alpha_p0p500.png,0.9730666875839231,,0.11752645671367601,0.9896051496450751,0.846973732831639,1.52082373945139,1.136395290108069,0.050581240422208004,1.899172863048902,True,0.841883259750953,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,59.999586871481625,49.650912603134806,10.34867426834682,-10.85068923315849,15477,19850,True,True,experiments/runs/replication_cuda,1,10.34867426834682,5.0,5.348674268346819,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600029,prompt_only,-2.0,True,True,images/seed_600029/prompt_only/alpha_m2p000.png,0.9653940200805661,,0.447588413953781,0.8367691308341081,0.74354085468427,5.558916594179974,2.05050108063552,0.330398717052921,5.934245671942403,False,0.571215040238739,2,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,59.99518802396122,74.95224023483985,-14.95705221087863,8.212669173489147,5715,8002,True,True,experiments/runs/replication_cuda,-1,14.95705221087863,5.0,9.95705221087863,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600029,prompt_only,0.2,True,True,images/seed_600029/prompt_only/alpha_p0p200.png,0.9822882413864131,,0.30076354742050104,0.8443548339726281,0.7757805379208751,6.549195601147309,2.203484833536152,2.513104644224926,7.3527548161580905,False,0.5794467990130621,2,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,59.99518802396122,54.38235604871296,5.612831975248262,0.8504677132488041,5715,5445,True,True,experiments/runs/replication_cuda,1,5.612831975248262,5.0,0.6128319752482616,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600029,stepwise_masked,-0.75,True,True,images/seed_600029/stepwise_masked/alpha_m0p750.png,0.9800022840499871,,0.245597630739212,0.871193001005351,0.8294301254372141,2.666407727826093,2.233472463866813,0.44180601190017105,3.506183390813027,True,0.667979829717081,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,59.99518802396122,65.33145550405628,-5.33626748009506,4.750443264441685,5715,5138,True,True,experiments/runs/replication_cuda,-1,5.33626748009506,5.0,0.33626748009506,True
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600029,stepwise_masked,0.375,True,True,images/seed_600029/stepwise_masked/alpha_p0p375.png,0.974369525909423,,0.32041561603546104,0.8391309481412381,0.7611255843799091,7.92762482920396,2.544341214097155,0.9588049896046921,8.380943542015741,False,0.5751713092513431,2,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,59.99518802396122,51.66367843451028,8.331509589450938,-4.755958401392064,5715,6566,True,True,experiments/runs/replication_cuda,1,8.331509589450938,5.0,3.3315095894509383,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600029,stepwise_unmasked,-0.75,True,True,images/seed_600029/stepwise_unmasked/alpha_m0p750.png,0.935199618339538,,0.276842385530471,0.8706334225734451,0.8176734994263861,3.095418627692816,1.89493397121691,0.24156002417337502,3.6374087591605933,True,0.6217210055996131,4,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,59.99518802396122,69.28317187058512,-9.287983846623902,6.399134183905858,5715,5360,True,True,experiments/runs/replication_cuda,-1,9.287983846623902,5.0,4.287983846623902,False
1,skin_tone_steering_independent_seed_replication_v1,fa694f8bb214c219,600029,stepwise_unmasked,0.5,True,True,images/seed_600029/stepwise_unmasked/alpha_p0p500.png,0.972383379936218,,0.396270602941513,0.808104129047153,0.7127365768957861,8.407913104148971,0.8443675999259501,2.83259231990165,8.912325098507713,False,0.56666979973787,2,4,[],white_reference_bilateral_cheek_median_cielab_ita_v2,True,,59.99518802396122,43.66437815542667,16.33080986853455,-9.99535460237422,5715,7914,True,True,experiments/runs/replication_cuda,1,16.33080986853455,5.0,11.330809868534551,False
